EM40647,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5
36866 records,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC
Measurement Time,m³/m³ VWC,°C Temp,mS/cm EC Bulk,m³/m³ VWC,°C Temp,mS/cm EC Bulk,m³/m³ VWC,°C Temp,mS/cm EC Bulk,m³/m³ VWC,°C Temp,mS/cm EC Bulk,m³/m³ VWC,°C Temp,mS/cm EC Bulk
10/23/2009 6:55 PM,0.056,-7.6,0.00,0.032,-7.5,0.00,0.070,-7.9,0.01,0.054,-7.7,0.00,0.017,-6.2,0.00
10/23/2009 7:00 PM,0.056,-7.4,0.00,0.032,-7.5,0.01,0.070,-7.8,0.01,0.054,-7.6,0.00,0.017,-6.2,0.00
10/23/2009 7:05 PM,0.056,-7.2,0.00,0.032,-7.4,0.01,0.070,-7.8,0.01,0.054,-7.5,0.00,0.017,-6.1,0.00
10/23/2009 7:10 PM,0.056,-7.1,0.00,0.032,-7.3,0.01,0.070,-7.7,0.01,0.054,-7.4,0.00,0.017,-5.9,0.00
10/23/2009 7:15 PM,0.056,-6.8,0.00,0.032,-7.1,0.01,0.070,-7.5,0.01,0.054,-7.2,0.00,0.017,-5.6,0.00
10/23/2009 7:20 PM,0.056,-6.6,0.00,0.033,-7.0,0.01,0.070,-7.4,0.00,0.054,-7.0,0.00,0.017,-5.2,0.00
10/23/2009 7:25 PM,0.057,-6.4,0.00,0.033,-6.9,0.01,0.070,-7.3,0.00,0.054,-6.9,0.00,0.017,-5.0,0.00
10/23/2009 7:30 PM,0.057,-6.3,0.00,0.033,-6.8,0.01,0.070,-7.2,0.01,0.054,-6.8,0.00,0.017,-4.8,0.00
10/23/2009 7:35 PM,0.056,-6.3,0.00,0.033,-6.7,0.01,0.070,-7.2,0.01,0.054,-6.7,0.00,0.017,-4.9,0.00
10/23/2009 7:40 PM,0.057,-6.3,0.00,0.033,-6.7,0.01,0.070,-7.1,0.01,0.054,-6.7,0.00,0.017,-5.1,0.00
10/23/2009 7:45 PM,0.057,-6.3,0.00,0.033,-6.7,0.00,0.070,-7.1,0.01,0.054,-6.7,0.00,0.017,-5.1,0.00
10/23/2009 7:50 PM,0.056,-6.3,0.00,0.033,-6.7,0.00,0.070,-7.0,0.01,0.054,-6.5,0.00,0.017,-5.0,0.00
10/23/2009 7:55 PM,0.057,-6.2,0.00,0.033,-6.6,0.01,0.071,-7.0,0.01,0.054,-6.5,0.00,0.017,-4.9,0.00
10/23/2009 8:00 PM,0.057,-6.1,0.00,0.033,-6.6,0.00,0.071,-6.9,0.01,0.054,-6.4,0.00,0.017,-4.8,0.00
10/23/2009 8:05 PM,0.057,-6.0,0.00,0.033,-6.5,0.01,0.071,-6.9,0.01,0.054,-6.3,0.00,0.017,-4.7,0.00
10/23/2009 8:10 PM,0.057,-5.9,0.00,0.033,-6.4,0.01,0.070,-6.8,0.01,0.054,-6.2,0.00,0.018,-4.7,0.00
10/23/2009 8:15 PM,0.057,-5.9,0.00,0.033,-6.4,0.01,0.071,-6.8,0.01,0.054,-6.2,0.00,0.018,-4.7,0.00
10/23/2009 8:20 PM,0.057,-5.9,0.00,0.033,-6.4,0.01,0.071,-6.8,0.01,0.054,-6.3,0.00,0.018,-4.7,0.00
10/23/2009 8:25 PM,0.057,-5.8,0.00,0.033,-6.2,0.00,0.070,-6.6,0.01,0.054,-6.2,0.00,0.018,-4.6,0.00
10/23/2009 8:30 PM,0.057,-5.6,0.00,0.033,-6.1,0.00,0.071,-6.5,0.00,0.054,-6.1,0.00,0.018,-4.5,0.00
10/23/2009 8:35 PM,0.057,-5.6,0.00,0.033,-6.0,0.00,0.071,-6.4,0.00,0.054,-6.0,0.00,0.018,-4.4,0.00
10/23/2009 8:40 PM,0.057,-5.5,0.00,0.033,-5.9,0.00,0.071,-6.3,0.01,0.054,-6.0,0.00,0.018,-4.4,0.00
10/23/2009 8:45 PM,0.058,-5.4,0.00,0.033,-5.8,0.01,0.071,-6.2,0.00,0.054,-5.9,0.00,0.018,-4.4,0.00
10/23/2009 8:50 PM,0.058,-5.1,0.00,0.033,-5.8,0.00,0.071,-6.1,0.00,0.054,-5.8,0.00,0.018,-4.3,0.00
10/23/2009 8:55 PM,0.058,-5.0,0.00,0.033,-5.7,0.01,0.071,-6.0,0.00,0.054,-5.7,0.00,0.018,-4.2,0.00
10/23/2009 9:00 PM,0.058,-4.9,0.00,0.033,-5.6,0.01,0.071,-5.9,0.00,0.054,-5.7,0.00,0.018,-4.2,0.00
10/23/2009 9:05 PM,0.058,-4.9,0.00,0.033,-5.6,0.01,0.071,-5.8,0.00,0.054,-5.6,0.00,0.018,-4.2,0.00
10/23/2009 9:10 PM,0.058,-4.7,0.00,0.033,-5.5,0.01,0.071,-5.7,0.00,0.055,-5.5,0.00,0.018,-4.1,0.00
10/23/2009 9:15 PM,0.058,-4.4,0.00,0.033,-5.3,0.01,0.071,-5.5,0.00,0.054,-5.4,0.00,0.018,-3.9,0.00
10/23/2009 9:20 PM,0.058,-4.2,0.00,0.033,-5.2,0.01,0.071,-5.4,0.00,0.054,-5.2,0.00,0.018,-3.7,0.00
10/23/2009 9:25 PM,0.058,-4.1,0.00,0.034,-5.2,0.00,0.071,-5.4,0.00,0.055,-5.1,0.00,0.018,-3.6,0.00
10/23/2009 9:30 PM,0.058,-4.1,0.00,0.033,-5.2,0.01,0.071,-5.5,0.00,0.055,-5.2,0.00,0.018,-3.7,0.00
10/23/2009 9:35 PM,0.059,-4.2,0.00,0.033,-5.2,0.00,0.071,-5.5,0.00,0.055,-5.2,0.00,0.018,-3.7,0.00
10/23/2009 9:40 PM,0.058,-4.2,0.00,0.033,-5.2,0.01,0.071,-5.5,0.00,0.055,-5.2,0.00,0.018,-3.7,0.00
10/23/2009 9:45 PM,0.058,-4.1,0.00,0.034,-5.1,0.01,0.071,-5.4,0.00,0.055,-5.2,0.00,0.018,-3.7,0.00
10/23/2009 9:50 PM,0.058,-4.0,0.00,0.034,-5.0,0.00,0.071,-5.3,0.00,0.055,-5.0,0.00,0.018,-3.5,0.00
10/23/2009 9:55 PM,0.058,-3.9,0.00,0.034,-4.9,0.01,0.071,-5.1,0.00,0.055,-5.0,0.00,0.018,-3.4,0.00
10/23/2009 10:00 PM,0.059,-3.8,0.00,0.034,-4.8,0.01,0.071,-5.0,0.00,0.055,-4.9,0.00,0.018,-3.2,0.00
10/23/2009 10:05 PM,0.059,-3.7,0.00,0.034,-4.8,0.01,0.071,-5.0,0.00,0.055,-4.9,0.00,0.018,-3.2,0.00
10/23/2009 10:10 PM,0.059,-3.7,0.00,0.034,-4.7,0.01,0.071,-5.0,0.00,0.055,-4.8,0.00,0.018,-3.2,0.00
10/23/2009 10:15 PM,0.059,-3.6,0.00,0.034,-4.7,0.01,0.071,-5.0,0.00,0.055,-4.8,0.00,0.018,-3.2,0.00
10/23/2009 10:20 PM,0.059,-3.6,0.00,0.034,-4.7,0.01,0.071,-4.9,0.00,0.055,-4.8,0.00,0.018,-3.1,0.00
10/23/2009 10:25 PM,0.059,-3.6,0.00,0.034,-4.7,0.00,0.071,-4.9,0.00,0.055,-4.7,0.00,0.018,-3.1,0.00
10/23/2009 10:30 PM,0.059,-3.6,0.00,0.034,-4.6,0.00,0.071,-4.9,0.00,0.055,-4.7,0.00,0.018,-3.1,0.00
10/23/2009 10:35 PM,0.059,-3.4,0.00,0.034,-4.6,0.00,0.071,-4.9,0.00,0.055,-4.7,0.00,0.018,-3.1,0.00
10/23/2009 10:40 PM,0.059,-3.4,0.00,0.034,-4.6,0.00,0.071,-4.8,0.00,0.055,-4.6,0.00,0.018,-3.0,0.00
10/23/2009 10:45 PM,0.059,-3.4,0.00,0.034,-4.6,0.01,0.071,-4.7,0.00,0.055,-4.6,0.00,0.018,-3.0,0.00
10/23/2009 10:50 PM,0.059,-3.4,0.00,0.034,-4.6,0.01,0.071,-4.7,0.01,0.055,-4.6,0.00,0.018,-3.1,0.00
10/23/2009 10:55 PM,0.059,-3.5,0.00,0.034,-4.6,0.00,0.071,-4.8,0.00,0.055,-4.7,0.00,0.018,-3.3,0.00
10/23/2009 11:00 PM,0.059,-3.6,0.00,0.034,-4.7,0.00,0.071,-4.9,0.00,0.055,-4.8,0.00,0.018,-3.4,0.00
10/23/2009 11:05 PM,0.059,-3.7,0.00,0.034,-4.7,0.01,0.071,-4.9,0.00,0.055,-4.8,0.00,0.018,-3.4,0.00
10/23/2009 11:10 PM,0.059,-3.6,0.00,0.034,-4.7,0.01,0.071,-4.8,0.00,0.055,-4.8,0.00,0.018,-3.4,0.00
10/23/2009 11:15 PM,0.059,-3.5,0.00,0.034,-4.6,0.00,0.071,-4.7,0.00,0.055,-4.7,0.00,0.018,-3.3,0.00
10/23/2009 11:20 PM,0.059,-3.5,0.00,0.034,-4.5,0.01,0.071,-4.6,0.00,0.055,-4.7,0.00,0.018,-3.2,0.00
10/23/2009 11:25 PM,0.059,-3.5,0.00,0.034,-4.6,0.00,0.071,-4.6,0.00,0.055,-4.8,0.00,0.018,-3.3,0.00
10/23/2009 11:30 PM,0.059,-3.7,0.00,0.034,-4.6,0.01,0.071,-4.7,0.00,0.055,-4.9,0.00,0.018,-3.6,0.01
10/23/2009 11:35 PM,0.059,-3.8,0.00,0.034,-4.8,0.01,0.071,-4.9,0.01,0.055,-5.0,0.00,0.018,-3.8,0.00
10/23/2009 11:40 PM,0.059,-4.0,0.00,0.034,-4.9,0.01,0.071,-4.9,0.00,0.055,-5.0,0.00,0.018,-4.0,0.00
10/23/2009 11:45 PM,0.059,-4.1,0.00,0.034,-4.9,0.01,0.072,-4.9,0.01,0.055,-5.1,0.00,0.018,-4.1,0.00
10/23/2009 11:50 PM,0.059,-4.2,0.00,0.034,-5.0,0.01,0.071,-5.0,0.00,0.055,-5.2,0.00,0.018,-4.3,0.00
10/23/2009 11:55 PM,0.059,-4.3,0.00,0.034,-5.1,0.00,0.071,-5.0,0.00,0.055,-5.2,0.00,0.018,-4.5,0.00
10/24/2009 12:00 AM,0.059,-4.4,0.00,0.034,-5.1,0.00,0.071,-5.0,0.00,0.055,-5.2,0.00,0.018,-4.6,0.00
10/24/2009 12:05 AM,0.059,-4.4,0.00,0.034,-5.1,0.01,0.071,-5.1,0.00,0.055,-5.2,0.00,0.018,-4.6,0.00
10/24/2009 12:10 AM,0.059,-4.4,0.00,0.034,-5.1,0.01,0.071,-5.1,0.01,0.055,-5.3,0.00,0.018,-4.6,0.00
10/24/2009 12:15 AM,0.059,-4.4,0.00,0.034,-5.1,0.00,0.071,-5.1,0.01,0.054,-5.3,0.00,0.018,-4.6,0.00
10/24/2009 12:20 AM,0.059,-4.4,0.00,0.034,-5.2,0.01,0.071,-5.1,0.00,0.055,-5.3,0.00,0.018,-4.7,0.00
10/24/2009 12:25 AM,0.059,-4.4,0.00,0.034,-5.2,0.01,0.071,-5.1,0.00,0.055,-5.3,0.00,0.018,-4.7,0.00
10/24/2009 12:30 AM,0.059,-4.4,0.00,0.034,-5.2,0.00,0.071,-5.1,0.00,0.055,-5.3,0.00,0.018,-4.7,0.00
10/24/2009 12:35 AM,0.059,-4.5,0.00,0.034,-5.2,0.01,0.071,-5.1,0.00,0.055,-5.3,0.00,0.018,-4.8,0.00
10/24/2009 12:40 AM,0.059,-4.6,0.00,0.034,-5.3,0.01,0.071,-5.2,0.00,0.055,-5.4,0.00,0.018,-4.9,0.00
10/24/2009 12:45 AM,0.059,-4.6,0.00,0.034,-5.3,0.01,0.071,-5.2,0.00,0.055,-5.4,0.00,0.018,-5.0,0.00
10/24/2009 12:50 AM,0.059,-4.7,0.00,0.034,-5.4,0.01,0.071,-5.4,0.00,0.055,-5.5,0.00,0.018,-5.1,0.00
10/24/2009 12:55 AM,0.059,-4.9,0.00,0.034,-5.4,0.01,0.071,-5.4,0.01,0.055,-5.5,0.00,0.018,-5.1,0.00
10/24/2009 1:00 AM,0.059,-5.0,0.00,0.034,-5.5,0.01,0.071,-5.4,0.00,0.055,-5.6,0.00,0.018,-5.3,0.00
10/24/2009 1:05 AM,0.059,-5.2,0.00,0.034,-5.6,0.01,0.071,-5.5,0.01,0.055,-5.6,0.00,0.018,-5.4,0.00
10/24/2009 1:10 AM,0.059,-5.3,0.00,0.034,-5.6,0.00,0.071,-5.6,0.00,0.055,-5.7,0.00,0.018,-5.5,0.01
10/24/2009 1:15 AM,0.058,-5.4,0.00,0.034,-5.7,0.00,0.071,-5.6,0.01,0.054,-5.8,0.00,0.018,-5.7,0.00
10/24/2009 1:20 AM,0.058,-5.6,0.00,0.034,-5.8,0.01,0.071,-5.7,0.01,0.055,-5.9,0.00,0.018,-5.8,0.00
10/24/2009 1:25 AM,0.058,-5.7,0.00,0.034,-5.9,0.00,0.071,-5.7,0.01,0.055,-6.0,0.00,0.018,-5.9,0.00
10/24/2009 1:30 AM,0.058,-5.8,0.00,0.034,-5.9,0.01,0.071,-5.9,0.01,0.055,-6.0,0.00,0.017,-6.0,0.00
10/24/2009 1:35 AM,0.058,-5.9,0.00,0.034,-5.9,0.00,0.071,-5.9,0.00,0.055,-6.1,0.00,0.017,-6.1,0.00
10/24/2009 1:40 AM,0.058,-6.0,0.00,0.033,-6.0,0.01,0.071,-6.0,0.01,0.055,-6.1,0.00,0.018,-6.2,0.00
10/24/2009 1:45 AM,0.058,-6.1,0.00,0.033,-6.1,0.01,0.071,-6.0,0.01,0.055,-6.2,0.00,0.017,-6.3,0.00
10/24/2009 1:50 AM,0.058,-6.2,0.00,0.033,-6.1,0.01,0.071,-6.0,0.01,0.055,-6.3,0.00,0.018,-6.4,0.00
10/24/2009 1:55 AM,0.057,-6.3,0.00,0.033,-6.2,0.01,0.071,-6.1,0.01,0.055,-6.3,0.00,0.018,-6.5,0.00
10/24/2009 2:00 AM,0.058,-6.4,0.00,0.033,-6.3,0.00,0.071,-6.1,0.01,0.055,-6.4,0.00,0.017,-6.6,0.01
10/24/2009 2:05 AM,0.058,-6.4,0.00,0.033,-6.3,0.00,0.071,-6.2,0.01,0.055,-6.4,0.00,0.017,-6.6,0.00
10/24/2009 2:10 AM,0.057,-6.5,0.00,0.033,-6.4,0.00,0.071,-6.3,0.01,0.055,-6.5,0.00,0.017,-6.7,0.00
10/24/2009 2:15 AM,0.058,-6.5,0.00,0.033,-6.4,0.01,0.071,-6.3,0.01,0.055,-6.5,0.00,0.017,-6.7,0.00
10/24/2009 2:20 AM,0.058,-6.6,0.00,0.033,-6.5,0.01,0.071,-6.3,0.01,0.055,-6.5,0.00,0.017,-6.8,0.01
10/24/2009 2:25 AM,0.058,-6.7,0.00,0.033,-6.5,0.01,0.071,-6.4,0.01,0.055,-6.6,0.00,0.017,-6.8,0.00
10/24/2009 2:30 AM,0.058,-6.7,0.00,0.033,-6.5,0.00,0.071,-6.4,0.01,0.055,-6.6,0.00,0.017,-6.9,0.00
10/24/2009 2:35 AM,0.058,-6.7,0.00,0.033,-6.5,0.01,0.071,-6.4,0.01,0.055,-6.6,0.00,0.017,-6.9,0.01
10/24/2009 2:40 AM,0.058,-6.7,0.00,0.033,-6.5,0.01,0.071,-6.5,0.01,0.055,-6.7,0.00,0.017,-7.0,0.00
10/24/2009 2:45 AM,0.057,-6.8,0.00,0.033,-6.6,0.00,0.071,-6.5,0.01,0.055,-6.7,0.00,0.017,-7.0,0.01
10/24/2009 2:50 AM,0.058,-6.9,0.00,0.033,-6.6,0.01,0.071,-6.5,0.01,0.055,-6.7,0.00,0.017,-7.0,0.00
10/24/2009 2:55 AM,0.057,-6.9,0.00,0.033,-6.6,0.01,0.071,-6.5,0.01,0.055,-6.7,0.00,0.017,-7.0,0.00
10/24/2009 3:00 AM,0.057,-7.0,0.00,0.033,-6.6,0.01,0.071,-6.6,0.01,0.055,-6.8,0.00,0.017,-7.1,0.00
10/24/2009 3:05 AM,0.057,-6.9,0.00,0.033,-6.6,0.00,0.071,-6.6,0.01,0.055,-6.8,0.00,0.017,-7.1,0.00
10/24/2009 3:10 AM,0.057,-6.9,0.00,0.033,-6.7,0.00,0.071,-6.6,0.01,0.055,-6.8,0.00,0.017,-7.1,0.00
10/24/2009 3:15 AM,0.057,-7.0,0.00,0.033,-6.7,0.00,0.071,-6.6,0.01,0.055,-6.9,0.00,0.017,-7.1,0.00
10/24/2009 3:20 AM,0.057,-7.0,0.00,0.033,-6.7,0.01,0.071,-6.6,0.01,0.054,-6.9,0.00,0.017,-7.2,0.00
10/24/2009 3:25 AM,0.058,-7.1,0.00,0.033,-6.8,0.01,0.071,-6.7,0.01,0.055,-6.9,0.00,0.017,-7.2,0.00
10/24/2009 3:30 AM,0.057,-7.1,0.00,0.033,-6.8,0.01,0.071,-6.8,0.01,0.054,-6.9,0.00,0.017,-7.3,0.00
10/24/2009 3:35 AM,0.057,-7.2,0.00,0.033,-6.9,0.01,0.071,-6.8,0.01,0.055,-6.9,0.00,0.017,-7.3,0.00
10/24/2009 3:40 AM,0.057,-7.2,0.00,0.033,-6.9,0.01,0.071,-6.8,0.01,0.054,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 3:45 AM,0.057,-7.2,0.00,0.033,-6.9,0.01,0.071,-6.8,0.01,0.055,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 3:50 AM,0.057,-7.3,0.00,0.033,-6.9,0.00,0.071,-6.8,0.01,0.054,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 3:55 AM,0.057,-7.3,0.00,0.033,-6.9,0.01,0.071,-6.8,0.01,0.055,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:00 AM,0.057,-7.2,0.00,0.033,-6.9,0.01,0.071,-6.9,0.01,0.055,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:05 AM,0.057,-7.3,0.00,0.033,-6.9,0.01,0.071,-6.9,0.01,0.055,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:10 AM,0.057,-7.2,0.00,0.033,-6.9,0.01,0.071,-6.9,0.01,0.055,-7.0,0.00,0.017,-7.3,0.00
10/24/2009 4:15 AM,0.057,-7.2,0.00,0.033,-6.9,0.01,0.071,-6.9,0.01,0.055,-7.0,0.00,0.017,-7.3,0.01
10/24/2009 4:20 AM,0.057,-7.2,0.00,0.033,-6.9,0.00,0.071,-6.9,0.01,0.055,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:25 AM,0.057,-7.2,0.00,0.033,-6.9,0.01,0.071,-6.9,0.01,0.055,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:30 AM,0.057,-7.2,0.00,0.033,-6.9,0.00,0.071,-6.9,0.01,0.055,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:35 AM,0.058,-7.3,0.00,0.033,-6.9,0.01,0.071,-6.9,0.01,0.054,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:40 AM,0.057,-7.3,0.00,0.033,-7.0,0.00,0.071,-6.9,0.01,0.054,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:45 AM,0.057,-7.3,0.00,0.033,-7.0,0.01,0.071,-7.0,0.01,0.055,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 4:50 AM,0.057,-7.3,0.00,0.033,-7.0,0.01,0.071,-7.0,0.01,0.055,-7.0,0.00,0.017,-7.5,0.01
10/24/2009 4:55 AM,0.057,-7.3,0.00,0.033,-7.0,0.00,0.071,-7.0,0.01,0.054,-7.0,0.00,0.017,-7.5,0.01
10/24/2009 5:00 AM,0.057,-7.3,0.00,0.033,-7.0,0.01,0.071,-7.0,0.01,0.054,-7.0,0.00,0.017,-7.4,0.01
10/24/2009 5:05 AM,0.057,-7.4,0.00,0.033,-7.0,0.01,0.071,-7.0,0.01,0.055,-7.1,0.00,0.017,-7.5,0.01
10/24/2009 5:10 AM,0.057,-7.3,0.00,0.033,-7.0,0.00,0.071,-7.0,0.01,0.054,-7.0,0.00,0.017,-7.5,0.01
10/24/2009 5:15 AM,0.057,-7.4,0.00,0.033,-7.0,0.01,0.071,-7.0,0.00,0.054,-7.1,0.00,0.017,-7.5,0.01
10/24/2009 5:20 AM,0.057,-7.5,0.00,0.033,-7.0,0.00,0.071,-7.0,0.01,0.055,-7.1,0.00,0.017,-7.6,0.01
10/24/2009 5:25 AM,0.057,-7.6,0.00,0.033,-7.0,0.00,0.071,-7.0,0.01,0.054,-7.1,0.00,0.017,-7.6,0.01
10/24/2009 5:30 AM,0.056,-7.6,0.00,0.033,-7.1,0.01,0.071,-7.1,0.01,0.054,-7.2,0.00,0.017,-7.6,0.01
10/24/2009 5:35 AM,0.057,-7.6,0.00,0.033,-7.1,0.01,0.071,-7.1,0.01,0.054,-7.2,0.00,0.017,-7.7,0.01
10/24/2009 5:40 AM,0.057,-7.6,0.00,0.033,-7.1,0.00,0.071,-7.1,0.01,0.055,-7.2,0.00,0.017,-7.7,0.01
10/24/2009 5:45 AM,0.057,-7.7,0.00,0.033,-7.1,0.00,0.071,-7.1,0.01,0.054,-7.3,0.00,0.017,-7.8,0.01
10/24/2009 5:50 AM,0.056,-7.8,0.00,0.033,-7.2,0.00,0.071,-7.2,0.01,0.054,-7.3,0.00,0.017,-7.9,0.01
10/24/2009 5:55 AM,0.057,-7.8,0.00,0.033,-7.2,0.01,0.071,-7.2,0.01,0.054,-7.3,0.00,0.017,-7.9,0.01
10/24/2009 6:00 AM,0.057,-7.9,0.01,0.033,-7.3,0.01,0.071,-7.3,0.01,0.054,-7.4,0.00,0.017,-7.9,0.01
10/24/2009 6:05 AM,0.056,-7.9,0.01,0.033,-7.2,0.01,0.071,-7.3,0.01,0.054,-7.4,0.00,0.017,-7.9,0.01
10/24/2009 6:10 AM,0.056,-7.9,0.01,0.033,-7.2,0.01,0.071,-7.3,0.01,0.054,-7.4,0.00,0.017,-7.9,0.01
10/24/2009 6:15 AM,0.056,-7.8,0.00,0.033,-7.3,0.00,0.071,-7.3,0.01,0.054,-7.3,0.01,0.017,-7.8,0.01
10/24/2009 6:20 AM,0.057,-7.7,0.00,0.033,-7.3,0.01,0.071,-7.3,0.01,0.054,-7.3,0.00,0.017,-7.8,0.01
10/24/2009 6:25 AM,0.057,-7.7,0.00,0.033,-7.3,0.01,0.071,-7.3,0.01,0.054,-7.3,0.00,0.017,-7.8,0.01
10/24/2009 6:30 AM,0.057,-7.7,0.00,0.033,-7.3,0.00,0.071,-7.3,0.01,0.054,-7.3,0.00,0.017,-7.8,0.01
10/24/2009 6:35 AM,0.057,-7.8,0.00,0.033,-7.3,0.01,0.071,-7.3,0.01,0.054,-7.3,0.00,0.017,-7.8,0.01
10/24/2009 6:40 AM,0.056,-7.7,0.00,0.033,-7.4,0.00,0.071,-7.3,0.01,0.054,-7.4,0.00,0.017,-7.8,0.01
10/24/2009 6:45 AM,0.056,-7.8,0.00,0.033,-7.4,0.01,0.071,-7.3,0.01,0.054,-7.4,0.00,0.017,-7.9,0.01
10/24/2009 6:50 AM,0.056,-7.9,0.01,0.033,-7.4,0.01,0.071,-7.3,0.01,0.054,-7.4,0.00,0.017,-7.9,0.01
10/24/2009 6:55 AM,0.057,-8.0,0.01,0.033,-7.4,0.00,0.071,-7.3,0.01,0.054,-7.4,0.00,0.017,-7.9,0.01
10/24/2009 7:00 AM,0.056,-8.0,0.01,0.033,-7.4,0.01,0.071,-7.4,0.01,0.054,-7.5,0.00,0.017,-8.0,0.01
10/24/2009 7:05 AM,0.056,-8.0,0.01,0.033,-7.4,0.01,0.071,-7.4,0.01,0.054,-7.5,0.00,0.017,-8.0,0.01
10/24/2009 7:10 AM,0.056,-8.1,0.01,0.033,-7.5,0.01,0.071,-7.4,0.01,0.054,-7.5,0.00,0.017,-8.1,0.01
10/24/2009 7:15 AM,0.056,-8.1,0.01,0.033,-7.5,0.01,0.071,-7.4,0.01,0.054,-7.6,0.00,0.017,-8.1,0.01
10/24/2009 7:20 AM,0.057,-8.2,0.01,0.033,-7.5,0.01,0.071,-7.5,0.01,0.054,-7.6,0.00,0.017,-8.1,0.01
10/24/2009 7:25 AM,0.056,-8.2,0.01,0.033,-7.5,0.01,0.071,-7.5,0.01,0.054,-7.6,0.00,0.017,-8.2,0.01
10/24/2009 7:30 AM,0.056,-8.2,0.01,0.033,-7.5,0.00,0.071,-7.5,0.01,0.054,-7.6,0.00,0.017,-8.2,0.01
10/24/2009 7:35 AM,0.056,-8.2,0.01,0.033,-7.6,0.01,0.071,-7.5,0.01,0.054,-7.6,0.00,0.017,-8.3,0.01
10/24/2009 7:40 AM,0.056,-8.2,0.01,0.033,-7.6,0.01,0.071,-7.5,0.01,0.054,-7.7,0.00,0.017,-8.3,0.01
10/24/2009 7:45 AM,0.056,-8.3,0.01,0.033,-7.6,0.01,0.071,-7.5,0.01,0.054,-7.7,0.00,0.017,-8.3,0.01
10/24/2009 7:50 AM,0.056,-8.4,0.01,0.033,-7.6,0.01,0.071,-7.5,0.01,0.054,-7.7,0.00,0.017,-8.3,0.01
10/24/2009 7:55 AM,0.056,-8.4,0.01,0.033,-7.6,0.01,0.071,-7.6,0.00,0.054,-7.7,0.00,0.017,-8.3,0.01
10/24/2009 8:00 AM,0.056,-8.4,0.01,0.033,-7.6,0.01,0.071,-7.6,0.01,0.054,-7.7,0.00,0.017,-8.3,0.01
10/24/2009 8:05 AM,0.056,-8.3,0.01,0.033,-7.6,0.01,0.071,-7.6,0.01,0.054,-7.8,0.00,0.017,-8.3,0.01
10/24/2009 8:10 AM,0.056,-8.4,0.01,0.033,-7.7,0.01,0.071,-7.6,0.01,0.054,-7.8,0.00,0.017,-8.3,0.01
10/24/2009 8:15 AM,0.056,-8.3,0.01,0.033,-7.7,0.01,0.071,-7.6,0.01,0.054,-7.8,0.00,0.017,-8.3,0.01
10/24/2009 8:20 AM,0.056,-8.2,0.01,0.033,-7.7,0.01,0.071,-7.6,0.01,0.054,-7.8,0.00,0.017,-8.3,0.01
10/24/2009 8:25 AM,0.056,-8.3,0.01,0.033,-7.7,0.01,0.071,-7.6,0.01,0.054,-7.7,0.00,0.017,-8.3,0.01
10/24/2009 8:30 AM,0.056,-8.3,0.01,0.033,-7.7,0.01,0.071,-7.6,0.01,0.054,-7.8,0.00,0.017,-8.3,0.01
10/24/2009 8:35 AM,0.056,-8.3,0.01,0.033,-7.7,0.01,0.071,-7.7,0.01,0.054,-7.7,0.00,0.017,-8.3,0.01
10/24/2009 8:40 AM,0.056,-8.3,0.01,0.033,-7.7,0.01,0.070,-7.7,0.01,0.054,-7.8,0.00,0.017,-8.3,0.01
10/24/2009 8:45 AM,0.056,-8.3,0.01,0.033,-7.7,0.01,0.071,-7.7,0.01,0.054,-7.8,0.00,0.017,-8.3,0.01
10/24/2009 8:50 AM,0.056,-8.3,0.01,0.032,-7.8,0.01,0.070,-7.7,0.01,0.054,-7.8,0.01,0.017,-8.3,0.01
10/24/2009 8:55 AM,0.056,-8.4,0.01,0.033,-7.8,0.01,0.071,-7.7,0.01,0.054,-7.8,0.01,0.017,-8.3,0.01
10/24/2009 9:00 AM,0.056,-8.4,0.01,0.033,-7.7,0.01,0.071,-7.7,0.01,0.054,-7.8,0.00,0.017,-8.4,0.01
10/24/2009 9:05 AM,0.056,-8.4,0.01,0.033,-7.8,0.01,0.071,-7.7,0.01,0.054,-7.8,0.00,0.016,-8.4,0.01
